time,10H,12H,14H,16H,max
2012-08-05,7.41991134096e-06,1.28464971432e-05,8.24419629673e-06,2.57824860259e-06,1.4482861251e-05
2012-08-06,1.31626380764e-05,6.11577353916e-06,9.09848921281e-06,3.65924615963e-06,1.31626380764e-05
2012-08-07,1.52197855805e-05,2.0353238319e-05,1.1650849936e-05,3.53004700765e-06,2.0353238319e-05
2012-08-08,1.68052623603e-05,2.5295380839e-05,1.89356472702e-05,4.88662005474e-06,2.5295380839e-05
2012-08-09,1.49389201166e-05,1.14624798128e-05,1.43695726089e-05,3.47269551183e-06,1.70735945514e-05
2012-08-10,1.1243286489e-05,1.30323444216e-05,9.31116828341e-06,1.86971682913e-06,1.62508847735e-05
2012-08-11,7.23218969362e-06,1.3657966569e-05,7.25321367628e-06,2.43432248636e-06,1.3657966569e-05
2012-08-12,8.32949419128e-06,1.66985423286e-05,3.77262375579e-06,4.46915167928e-06,1.66985423286e-05
2012-08-13,1.25670134653e-05,7.84641041194e-06,8.80464641615e-07,1.74404505182e-06,1.78902914667e-05
2012-08-14,1.67744725263e-05,9.44162540053e-06,1.62692966441e-05,4.15515867758e-06,1.83534452863e-05
2012-08-15,1.3220170543e-05,1.62772031889e-05,1.50557287221e-05,4.80775875487e-06,1.96893261522e-05
2012-08-16,4.57654424475e-06,1.81719175863e-05,1.31485498568e-05,3.37767414449e-06,2.0615264346e-05
2012-08-17,1.37496770575e-05,8.1146577324e-06,1.0921979266e-05,3.18427383766e-06,1.44701542335e-05
2012-08-18,8.93421517197e-06,1.73582685482e-05,5.35985340085e-06,2.79026178001e-06,1.73582685482e-05
2012-08-19,1.0829489387e-05,9.61066779098e-06,1.27838773238e-05,2.62230056102e-06,1.66847895493e-05
2012-08-20,1.64517612971e-05,1.93551000031e-05,1.37968514589e-05,2.97691990395e-06,2.09546787305e-05
2012-08-21,1.29194493685e-05,1.88100984623e-05,1.28183634102e-05,3.20474045527e-06,1.91257951695e-05
2012-08-22,5.29222865289e-06,5.63118084273e-06,6.93329133986e-07,1.47807562391e-06,1.09099442536e-05
2012-08-23,1.44227488266e-05,2.13014542201e-05,1.22731925212e-05,4.52978325767e-06,2.13014542201e-05
2012-08-24,1.72875752021e-05,2.32204010205e-05,1.57124375011e-05,4.65994683597e-06,2.32204010205e-05
2012-08-25,1.94226130728e-05,2.86108888435e-05,1.95166895519e-05,5.31222956876e-06,2.86108888435e-05
2012-08-26,1.7148715362e-05,1.92766118434e-05,1.02012855629e-05,3.84768769608e-06,2.39718331358e-05
2012-08-27,1.77802011839e-05,2.07968849714e-05,1.32411381247e-05,4.39120548704e-06,2.13238883898e-05
2012-08-28,1.51317951822e-05,1.64908548529e-05,8.86576092207e-06,2.3262394767e-06,1.89800413006e-05
2012-08-29,1.18648672166e-05,1.41661648747e-05,4.93273407234e-06,2.87852906937e-06,1.44295973715e-05
2012-08-30,1.34755876301e-05,8.04007155034e-06,1.17880458326e-05,3.17742943065e-06,1.37726403806e-05
2012-08-31,1.33592671478e-05,1.08813795608e-05,1.2773554092e-05,3.0569937662e-06,1.71146264095e-05
2012-09-01,1.41188583044e-05,2.00265963642e-05,7.55511571374e-06,3.17886700943e-06,2.00265963642e-05
2012-09-02,1.49331326986e-05,1.73631691925e-05,1.30499948593e-05,3.83772869124e-06,1.94164443365e-05
2012-09-03,1.2285008984e-05,1.99643657869e-05,1.01289552407e-05,1.75874045012e-06,2.07152598635e-05
2012-09-04,7.31703850981e-06,1.70724820967e-05,1.28900346387e-05,8.81753476226e-07,1.87941459805e-05
2012-09-05,1.60759756993e-05,1.4000635757e-05,8.60118144283e-06,1.52272016729e-06,2.03987299822e-05
2012-09-06,1.5031195057e-05,1.21786433974e-05,9.75863049309e-06,2.32413017725e-06,1.5031195057e-05
2012-09-07,8.70080594885e-06,1.0086887198e-06,9.76653675854e-07,9.78374966536e-07,1.18204106144e-05
2012-09-08,1.37823162991e-05,1.3861931124e-05,1.23406419154e-05,2.29960357521e-06,1.56847647692e-05
2012-09-09,8.71358306927e-06,8.66247531372e-06,9.71098544531e-06,2.58832316404e-06,1.16802901728e-05
2012-09-10,1.04842093967e-05,1.17782265499e-05,9.13730978735e-06,2.93820022581e-06,1.58810780292e-05
2012-09-11,1.31699708205e-05,1.63959307318e-05,1.04360051095e-05,3.09863475614e-06,1.63959307318e-05
2012-09-12,1.40510267147e-05,1.51520041207e-05,1.56492322513e-05,3.60348661516e-06,1.94831529953e-05
2012-09-13,1.06162032436e-05,1.15602489225e-05,8.016740093e-06,3.25283105335e-06,1.5953560154e-05
2012-09-14,1.42427667472e-05,2.09863674656e-05,1.21686245585e-05,1.38632798586e-06,2.09863674656e-05
2012-09-15,1.07456814652e-05,2.15685934061e-05,1.36760864787e-05,3.21331298438e-06,2.15685934061e-05
2012-09-16,1.60685930381e-05,2.22359567854e-05,1.4622598453e-05,3.30465079611e-06,2.22359567854e-05
2012-09-17,1.59228436999e-05,2.17913465289e-05,1.3202838532e-05,2.92655323376e-06,2.17913465289e-05
2012-09-18,1.29615809407e-05,1.48835091779e-05,1.04056679208e-05,2.1159274801e-06,1.65578227491e-05
2012-09-19,8.29792040485e-06,5.88566887841e-06,3.53476608695e-06,3.55137723229e-07,9.33920498277e-06
2012-09-20,1.11474959754e-05,5.5081680226e-06,2.94149694804e-06,4.10488217448e-07,1.34440424928e-05
2012-09-21,1.27596238704e-05,1.81065246559e-05,1.21565948492e-05,1.73472818884e-06,1.81065246559e-05
2012-09-22,1.18305394161e-05,1.48145876821e-05,8.23399847894e-06,2.05580593457e-06,1.48145876821e-05
2012-09-23,7.14293472481e-06,6.90605638558e-06,8.18869887498e-06,1.60309279203e-06,1.1432486994e-05
2012-09-24,1.36955267797e-05,1.35171523454e-05,2.72605998703e-06,3.72998371924e-07,1.58468394276e-05
2012-09-25,9.89891074548e-06,1.11275005907e-05,5.85214707715e-06,1.56949550795e-06,1.64931676293e-05
2012-09-26,9.17040755731e-06,1.50457783855e-05,6.70661721101e-06,1.80455066589e-06,1.50457783855e-05
2012-09-27,1.46418542763e-05,1.96961047752e-05,1.17853903648e-05,2.57892341184e-06,1.96961047752e-05
2012-09-28,1.32509763405e-05,1.84463441252e-05,1.00925896465e-05,2.09556257542e-06,1.84463441252e-05
2012-09-29,1.30029526081e-05,1.76265061829e-05,1.06147488465e-05,2.12455373651e-06,1.76265061829e-05
2012-09-30,1.36731938128e-05,1.91651746138e-05,1.21848818004e-05,2.55615852746e-06,1.91651746138e-05
2012-10-01,1.14935346927e-05,1.61800704606e-05,1.10918268642e-05,2.17649353967e-06,1.61800704606e-05
2012-10-02,1.24548638101e-05,1.67899818371e-05,1.04313755467e-05,2.11915646148e-06,1.67899818371e-05
2012-10-03,9.01039031278e-06,1.31517957037e-05,6.91020183494e-06,1.17620213674e-06,1.31517957037e-05
2012-10-04,6.58814251017e-06,1.07996270418e-05,8.23641679545e-06,1.92121981769e-06,1.11929916321e-05
2012-10-05,9.34274965997e-06,1.26802081607e-05,7.43601730043e-06,1.62342752864e-06,1.26802081607e-05
2012-10-06,7.67630231587e-06,1.29617708443e-05,7.64533328648e-06,1.49475256488e-06,1.29617708443e-05
2012-10-07,1.00236866943e-05,1.26371651045e-05,7.69408775847e-06,1.46358257217e-06,1.26371651045e-05
2012-10-08,9.2026174304e-06,1.16157237106e-05,8.76244418796e-06,1.54805059038e-06,1.30679973442e-05
2012-10-09,1.07088522236e-05,1.45368842875e-05,8.05477292246e-06,1.4293325935e-06,1.45368842875e-05
2012-10-10,1.14381663025e-05,1.49728709787e-05,8.89232074167e-06,1.61885653425e-06,1.49728709787e-05
2012-10-11,1.00676466803e-05,1.35834067402e-05,7.70220806914e-06,1.50386361589e-06,1.35834067402e-05
2012-10-12,5.79411806439e-06,9.30377837662e-06,3.43203812697e-06,8.42688948859e-07,9.30377837662e-06
2012-10-13,8.32486082729e-06,1.08299303504e-05,6.08248963003e-06,1.04047553016e-06,1.09528008283e-05
2012-10-14,8.10710347724e-06,1.0771256364e-05,6.27377631291e-06,1.30686117327e-06,1.0771256364e-05
2012-10-15,6.53902940916e-06,9.02317005995e-06,6.614583048e-06,1.30996530986e-06,9.02317005995e-06
2012-10-16,8.41742784195e-06,7.93698282696e-06,6.22678531579e-06,1.31921897685e-06,1.12202408289e-05
2012-10-17,9.60571975903e-06,1.35791606702e-05,9.12265587483e-06,1.58474201568e-06,1.44811279828e-05
2012-10-18,1.01914225774e-05,1.24082326738e-05,6.61321973658e-06,8.37330418811e-07,1.24082326738e-05
2012-10-19,1.06607958529e-05,1.32766065392e-05,7.28723350822e-06,1.28026341135e-06,1.32766065392e-05
2012-10-20,1.00232229115e-05,1.17159287929e-05,6.19402381229e-06,1.3544411688e-06,1.33352872038e-05
2012-10-21,1.09240860854e-05,1.43354902625e-05,8.02932582222e-06,1.41520904404e-06,1.43354902625e-05
2012-10-22,9.87413408258e-06,1.44546282589e-05,6.54011235578e-06,1.12278040871e-06,1.44546282589e-05
2012-10-23,9.0857608571e-06,1.21950674935e-05,6.49628677775e-06,1.05657204457e-06,1.21950674935e-05
2012-10-24,9.25571444334e-06,1.12403770262e-05,6.03550705097e-06,1.03186749207e-06,1.18771953201e-05
2012-10-25,7.8111409843e-06,1.27697296394e-05,6.63750298412e-06,1.09905098436e-06,1.27697296394e-05
2012-10-26,1.02413816727e-05,8.31445922663e-06,3.67290906432e-06,9.09752163962e-07,1.13473086637e-05
2012-10-27,7.9833977117e-06,9.4122457905e-06,5.61665606513e-06,7.41559560583e-07,9.4122457905e-06
2012-10-28,1.07772368264e-05,1.26531467097e-05,8.11454095666e-06,9.21159563884e-07,1.29706266547e-05
2012-10-29,3.74019964427e-06,6.61350126929e-06,3.31868156634e-06,7.12719359799e-07,6.61350126929e-06
2012-10-30,1.83182890264e-06,5.90994546267e-06,2.13866998347e-06,2.3794227602e-07,5.90994546267e-06
2012-10-31,1.21679334022e-05,1.63240278456e-05,8.67339287611e-06,1.08317549272e-06,1.63240278456e-05
2012-11-01,1.11059373763e-05,1.47780588611e-05,6.4144072785e-06,1.22372614847e-06,1.47780588611e-05
2012-11-02,9.7156531126e-06,1.28951902389e-05,6.81027683058e-06,1.06651063703e-06,1.28951902389e-05
2012-11-03,1.02625720426e-05,1.26209575832e-05,5.37066349122e-06,9.46066840922e-07,1.26209575832e-05
2012-11-04,9.17952212084e-06,1.13688084909e-05,6.33156355781e-06,8.05081433076e-07,1.28542091824e-05
2012-11-05,8.25094717708e-06,8.84666640154e-06,6.54471463776e-06,8.25526428875e-07,1.01410814236e-05
2012-11-06,1.01411610785e-05,1.3600696424e-05,7.8829168953e-06,1.04047372494e-06,1.3600696424e-05
2012-11-07,8.71642008585e-06,6.68963841221e-06,3.84952613697e-06,8.52889089439e-07,8.89837445924e-06
2012-11-08,5.5237138821e-06,1.04489197908e-05,5.93419398215e-06,6.37225382313e-07,1.19630166954e-05
2012-11-09,6.91576443606e-06,8.91747744536e-06,4.62140026596e-06,9.40764303772e-07,9.42582250059e-06
2012-11-10,1.02208916581e-05,1.43994115271e-05,5.60712005316e-06,1.0824730752e-06,1.43994115271e-05
2012-11-11,5.6922805906e-06,1.07424877861e-05,7.66438059239e-06,1.07048938308e-06,1.07424877861e-05
2012-11-12,7.39157633049e-06,1.04674016712e-05,3.64663168164e-06,4.8314810495e-07,1.12772464169e-05
2012-11-13,9.09089011128e-06,1.40461844559e-05,6.85335374879e-06,1.06389773389e-06,1.40461844559e-05
2012-11-14,6.15187273002e-06,7.77068066974e-06,5.32551016363e-06,7.64553587926e-07,8.52725728644e-06
2012-11-15,7.94559281662e-06,1.12706140914e-05,4.54059872086e-06,4.31357884389e-07,1.12706140914e-05
2012-11-16,5.43326500524e-06,4.07760257116e-06,4.31886289073e-06,3.07863058698e-07,7.57593735715e-06
2012-11-17,1.01478960008e-05,1.14375848679e-05,5.20971680051e-06,7.10169371891e-07,1.14375848679e-05
2012-11-18,4.10967243138e-06,4.5484145443e-06,2.96431689059e-06,7.6352376588e-07,5.53091238692e-06
2012-11-19,9.13222370591e-06,1.12647844108e-05,6.14446051888e-06,8.40787487751e-07,1.12647844108e-05
2012-11-20,2.75450689645e-06,5.82750882574e-06,3.95060161005e-06,5.63340180575e-07,5.82750882574e-06
2012-11-21,3.92257589978e-06,3.27846173821e-06,1.45938138852e-06,2.40608325874e-07,5.15840680258e-06
2012-11-22,9.37636607598e-06,1.39396159673e-05,4.80177118151e-06,4.62781550628e-07,1.39396159673e-05
2012-11-23,5.39163569088e-06,1.28775735317e-05,6.1784026041e-06,1.02929053204e-06,1.28775735317e-05
2012-11-24,2.65106147137e-06,3.75406522229e-06,2.87321304116e-07,7.31047845104e-09,4.08114110086e-06
2012-11-25,4.2095487662e-06,2.8736662573e-06,1.1687590269e-06,2.58251214606e-07,4.2095487662e-06
2012-11-26,1.21272232358e-06,1.4487806939e-06,2.12755115569e-06,1.79676490496e-08,2.12755115569e-06
2012-11-27,1.64699990532e-06,3.35251450779e-06,9.03492171028e-07,8.36975460817e-09,3.35251450779e-06
2012-11-28,3.38448499725e-07,2.73823140534e-07,2.53297615927e-07,1.30990299796e-08,1.32278012387e-06
2012-11-29,5.58554387797e-06,6.41424546931e-06,6.02785395259e-06,3.62970105982e-07,6.84143958864e-06
2012-11-30,7.4748655276e-07,1.09275145268e-06,6.72806276712e-07,2.23187809675e-07,1.09275145268e-06
2012-12-01,1.52327679062e-06,1.85004371022e-06,1.47537569531e-06,1.81288698841e-07,1.85004371022e-06
2012-12-02,5.46529102769e-06,6.93606749942e-06,7.40336172036e-06,3.25231039967e-07,7.70594769511e-06
2012-12-03,1.57759592426e-06,7.15690098095e-06,3.79642912601e-06,5.10138763062e-07,7.19537397119e-06
2012-12-04,3.41530887738e-06,3.74304815104e-06,1.09820612135e-06,8.51618727682e-09,3.74304815104e-06
2012-12-05,2.77126143954e-06,3.44091180093e-06,3.03953480677e-06,4.91681595459e-07,5.31872807116e-06
2012-12-06,7.9013286775e-06,1.01528580782e-05,4.68951640848e-06,4.0218658905e-07,1.01528580782e-05
2012-12-07,8.16797816656e-06,1.02528238189e-05,6.01637796962e-06,8.96114231696e-07,1.10019494759e-05
2012-12-08,5.99715077016e-06,9.77778606882e-06,6.39005057246e-06,9.43281281626e-07,9.77778606882e-06
2012-12-09,7.41312426618e-06,1.09026255899e-05,6.03728841343e-06,9.07617392924e-07,1.09026255899e-05
2012-12-10,5.76366975494e-06,9.23320688315e-06,4.26458136873e-06,6.52039235482e-07,9.23320688315e-06
2012-12-11,3.13531319955e-06,3.38785612239e-06,5.6836136807e-06,3.99941758737e-07,5.92452928714e-06
2012-12-12,6.66822590302e-06,9.9954877066e-06,3.53645132103e-06,6.66423922935e-07,9.9954877066e-06
2012-12-13,6.31976342722e-06,1.10809257858e-05,5.10790085586e-06,6.87712886987e-07,1.10809257858e-05
2012-12-14,6.53587920548e-06,1.06506259969e-05,6.80490899204e-06,8.68465528933e-07,1.06506259969e-05
2012-12-15,5.49091695789e-06,9.0974937555e-06,5.38319729461e-06,7.37551481364e-07,9.23613074337e-06
2012-12-16,4.2255774096e-06,9.32288760341e-06,5.05892324681e-06,1.05125323943e-06,9.32288760341e-06
2012-12-17,4.213895913e-06,3.09028822216e-06,7.95661491983e-07,5.22441398077e-07,5.93649089281e-06
2012-12-18,1.54029529813e-06,3.72991152839e-06,2.43109546606e-06,8.61059140874e-07,3.72991152839e-06
2012-12-19,5.48038436591e-06,5.58560310332e-06,2.47803558657e-06,6.9266745714e-08,7.01497992441e-06
2012-12-20,2.77580354634e-06,5.09320663804e-06,2.43135881037e-06,4.42382952657e-07,5.43061350618e-06
2012-12-21,3.57574705381e-06,7.34910278319e-06,3.76068103292e-06,6.26599010642e-07,7.34910278319e-06
2012-12-22,3.68514081433e-06,6.21565132914e-06,3.95989296625e-06,7.72717556354e-07,6.21565132914e-06
2012-12-23,6.14085165757e-06,1.12349541969e-05,6.93437032295e-06,1.05791273544e-06,1.12349541969e-05
2012-12-24,5.79269892754e-06,1.01518370363e-05,6.05654066835e-06,9.55351656388e-07,1.01518370363e-05
2012-12-25,6.79004340684e-06,9.42742594969e-06,6.4181920149e-06,9.92354138839e-07,9.42742594969e-06
2012-12-26,4.31441653708e-06,7.38196134886e-06,3.14281036948e-06,6.20929536076e-07,7.46589578122e-06
2012-12-27,1.67248722275e-06,3.7534107673e-06,1.30596804661e-06,1.29659654512e-07,3.7534107673e-06
2012-12-28,5.59173630133e-06,1.12120516299e-05,6.11535492558e-06,1.02044021853e-06,1.12120516299e-05
2012-12-29,4.38167968288e-06,4.18693092312e-06,2.18749271585e-06,1.13685956725e-07,5.92831973877e-06
2012-12-30,4.63653198181e-06,9.2313214714e-06,6.16993015875e-06,1.07408402902e-06,9.2313214714e-06
2012-12-31,7.8052369575e-06,1.24681472673e-05,7.76829855394e-06,1.22502009501e-06,1.24681472673e-05
2013-01-01,3.16432340181e-06,5.72789544453e-06,4.01284511492e-06,4.37515395755e-07,5.72789544453e-06
2013-01-02,3.46846411533e-06,1.06380408884e-05,7.036126395e-06,1.10924583549e-06,1.06380408884e-05
2013-01-03,4.74482136294e-06,6.90753935427e-06,6.83987752429e-06,9.63361134832e-07,7.76772936266e-06
2013-01-04,3.40055815271e-06,4.37877995385e-06,3.14437923189e-06,2.84689913166e-07,4.37877995385e-06
2013-01-05,4.92662295668e-06,6.91394918539e-06,4.49453129902e-06,1.04505819639e-06,6.91394918539e-06
2013-01-06,4.08935895857e-06,8.58816892491e-06,6.12474736092e-06,8.14229148718e-07,8.58816892491e-06
2013-01-07,5.39840282994e-06,1.13740785844e-05,7.66455868671e-06,1.38767328512e-06,1.13740785844e-05
2013-01-08,5.5571931257e-06,1.00885937798e-05,5.90833701053e-06,1.07990846818e-06,1.00885937798e-05
2013-01-09,4.48869871199e-06,6.46574658693e-06,4.48026852882e-06,1.0413620416e-06,6.46703940571e-06
2013-01-10,4.74271630302e-06,9.23188827308e-06,6.16859700231e-06,1.11893640781e-06,9.24578816336e-06
2013-01-11,2.87202519696e-06,4.88932250513e-06,3.55680805466e-06,7.55489861619e-07,5.0876740779e-06
2013-01-12,5.68990998376e-06,7.47360646235e-06,6.6437151683e-06,1.13102396776e-06,8.77937391581e-06
2013-01-13,6.70905326614e-06,1.14757378714e-05,7.90159721854e-06,1.62748281747e-06,1.14757378714e-05
2013-01-14,7.15134112432e-06,1.21499460491e-05,7.97352725249e-06,1.52547975185e-06,1.21499460491e-05
2013-01-15,4.80597093109e-06,5.76281376315e-06,4.83134198996e-06,1.10668032844e-06,5.76281376315e-06
2013-01-16,6.71001462129e-06,1.04673402179e-05,7.41832182027e-06,1.4537277123e-06,1.04673402179e-05
2013-01-17,5.50368424546e-06,9.29474760747e-06,6.4656354276e-06,6.75829113101e-07,9.29474760747e-06
2013-01-18,4.2501820936e-06,8.36054357472e-06,6.5164771152e-06,1.42847987125e-06,8.55866115104e-06
2013-01-19,5.9641407127e-06,9.98662577634e-06,6.67260640451e-06,1.31308683359e-06,9.98662577634e-06
2013-01-20,3.09850581828e-06,5.25526757426e-06,3.58092635831e-06,1.06528825279e-06,6.32362753585e-06
2013-01-21,4.06421675723e-06,6.43333942411e-06,7.96183071219e-06,1.7059976245e-06,7.96183071219e-06
2013-01-22,6.5787994969e-06,1.14662827174e-05,8.23610183734e-06,1.85952105406e-06,1.14662827174e-05
2013-01-23,3.83779311858e-06,8.86613946608e-06,7.75696223368e-06,1.47242691167e-06,1.07571830008e-05
2013-01-24,4.88491484038e-06,6.30607029112e-06,5.02294838961e-06,1.06335720619e-06,6.30607029112e-06
2013-01-25,7.11998941959e-06,1.23207419325e-05,9.0512601286e-06,1.85079637304e-06,1.23287099251e-05
2013-01-26,1.92699400927e-06,1.48570403475e-06,3.94458823273e-07,2.07629305145e-07,4.40339858786e-06
2013-01-27,5.97422942223e-06,1.23373037554e-05,8.33540048839e-06,1.7670628579e-06,1.23373037554e-05
2013-01-28,6.0425129761e-06,9.89509855549e-06,6.42076927407e-06,1.49537830365e-06,9.89509855549e-06
2013-01-29,4.37725985939e-06,1.13228659619e-05,7.62526443534e-06,1.80268831843e-06,1.13228659619e-05
2013-01-30,7.8768967977e-06,9.6550838943e-06,9.14162184414e-06,1.96357056407e-06,1.09578179916e-05
2013-01-31,6.81751325662e-06,1.27830064653e-05,4.44228951394e-06,1.26682058332e-06,1.27830064653e-05
2013-02-01,8.93354533454e-06,1.5258083518e-05,1.08110759301e-05,2.29668225356e-06,1.5258083518e-05
2013-02-02,7.73678668373e-06,1.29051710726e-05,9.71519402135e-06,2.10020347419e-06,1.29051710726e-05
2013-02-03,3.23342545828e-06,6.09305923169e-06,5.26837524998e-06,7.84573438717e-07,6.11961397642e-06
2013-02-04,3.42477863659e-06,5.78414986611e-06,6.40192270287e-06,1.3737368165e-06,6.81660403718e-06
2013-02-05,5.13042602576e-06,6.3199146218e-06,4.55550272825e-06,1.87312297959e-06,7.73932930656e-06
2013-02-06,2.98594026488e-06,1.14813167497e-05,8.90187310187e-06,2.38802926909e-06,1.14813167497e-05
2013-02-07,4.55298654393e-06,6.44906118637e-06,6.84008291617e-06,1.24802214216e-06,8.1863811925e-06
2013-02-08,2.1719067184e-06,4.20941313475e-06,2.54288626727e-06,8.31416927614e-07,4.20941313475e-06
2013-02-09,3.79832774386e-06,9.11657393649e-06,8.12019352684e-06,1.83029161143e-06,9.80856718228e-06
2013-02-10,6.43544411784e-06,1.13029953703e-05,7.90622956717e-06,1.36636725616e-06,1.13029953703e-05
2013-02-11,6.68907210357e-06,1.12042593624e-05,1.03181662142e-05,2.68831147365e-06,1.12042593624e-05
2013-02-12,1.00886362815e-05,1.7327733742e-05,1.3024767585e-05,3.19434174651e-06,1.7327733742e-05
2013-02-13,1.17886012507e-05,1.96231935649e-05,1.36329012718e-05,2.97549611718e-06,1.96231935649e-05
2013-02-14,8.66158627408e-06,1.09222702269e-05,9.73447058045e-06,2.62942040016e-06,1.09222702269e-05
2013-02-15,7.53979882248e-06,8.99133108086e-06,8.10155958735e-06,2.22266066851e-06,9.84460063266e-06
2013-02-16,5.21752026558e-06,7.36936501786e-06,4.87817752868e-06,1.42441349017e-06,8.9914580648e-06
2013-02-17,3.59553681374e-06,1.11684809987e-05,8.32072546206e-06,2.12484232582e-06,1.24441681853e-05
2013-02-18,7.88093974963e-06,1.46103575193e-05,8.16754529048e-06,2.07462834401e-06,1.46103575193e-05
2013-02-19,5.00562889165e-06,1.45476433642e-05,3.9484465137e-06,8.74832455399e-07,1.45476433642e-05
2013-02-20,4.34239748114e-06,6.94941517392e-06,6.55724070034e-06,2.4021219267e-06,7.69787332733e-06
2013-02-21,6.76334399304e-06,1.74245037124e-05,1.3334343581e-05,2.99301843076e-06,1.7619722956e-05
2013-02-22,1.146970754e-05,1.33642496356e-05,8.02691084465e-06,1.62446451623e-06,1.5241975377e-05
2013-02-23,1.04384623651e-05,1.20977273759e-05,1.03330942153e-05,2.61006721221e-06,1.37708575534e-05
2013-02-24,6.69119004528e-06,7.37732337527e-06,1.16995356978e-05,1.16339591844e-06,1.16995356978e-05
2013-02-25,9.47809538477e-06,1.4248742029e-05,8.34884426712e-06,1.39380329148e-06,1.4248742029e-05
2013-02-26,5.65544094514e-06,1.03675757321e-05,2.95833099572e-06,9.89104184605e-07,1.03675757321e-05
2013-02-27,3.52019701012e-06,5.23373781596e-06,8.18046799568e-06,2.91932038861e-06,8.18046799568e-06
2013-02-28,2.36794441367e-06,6.55304179611e-06,2.36223894088e-06,1.02674912564e-06,6.55304179611e-06
2013-03-01,1.23200085454e-06,3.1057422686e-06,1.58681927157e-06,7.30527636215e-07,3.1057422686e-06
2013-03-02,2.81340165294e-06,3.18890167814e-06,3.11444091915e-06,8.63334755179e-07,3.88370753905e-06
2013-03-03,3.4618603545e-06,7.57165513549e-06,6.1943839445e-06,1.24701873982e-06,8.37070199919e-06
2013-03-04,1.03278195736e-05,1.63356192932e-05,1.06343716683e-05,2.56723373257e-06,1.63356192932e-05
2013-03-05,1.01537884935e-05,1.67565924923e-05,1.06410221501e-05,2.46983820522e-06,1.67565924923e-05
2013-03-06,9.41525234326e-06,1.42228271347e-05,1.10068834912e-05,2.28025837142e-06,1.45506073778e-05
2013-03-07,9.02438293857e-06,1.39196342188e-05,9.37898943827e-06,2.30679182775e-06,1.39196342188e-05
2013-03-08,8.6396183109e-06,1.24329062077e-05,8.8559139099e-06,2.15269602192e-06,1.24329062077e-05
2013-03-09,9.80679749652e-06,1.36647037672e-05,1.06855651637e-05,2.68763872221e-06,1.36647037672e-05
2013-03-10,1.0259891859e-05,1.57280501183e-05,1.05290799457e-05,2.49938653978e-06,1.57280501183e-05
2013-03-11,9.60209164568e-06,1.53342543783e-05,1.12961519012e-05,3.13820359692e-06,1.55843781682e-05
2013-03-12,7.45811910745e-06,1.04069234777e-05,6.58565809722e-06,2.59578621612e-06,1.04069234777e-05
2013-03-13,4.92222099667e-06,1.14710532066e-05,8.12025989375e-06,2.32148925509e-06,1.26126718655e-05
